timestamp_ns,x,y,servo_angle_rad
0,0.977351725101471,0.17340479791164398,2.0957886939855945
33650972,0.9453579783439636,0.1529434770345688,2.0957886939855945
65805307,0.9123550653457642,0.1334247589111328,2.0957886939855945
101391580,0.8786665797233582,0.11212518811225891,2.0957886939855945
131593744,0.8437902331352234,0.08596009761095047,2.0957886939855945
163775672,0.8093979954719543,0.05595208331942558,2.0957886939855945
196174116,0.7741476893424988,0.020227350294589996,1.8012630744448075
235398658,0.7414212822914124,-0.004965389613062143,1.8012630744448075
266823832,0.7125722765922546,-0.0014447110006585717,1.8012630744448075
296487741,0.6840745806694031,-0.0010106335394084454,1.8012630744448075
332529936,0.6559849977493286,-0.0026542472187429667,1.8012630744448075
365134176,0.628061830997467,-0.004049132578074932,1.8012630744448075
396900421,0.6014260053634644,0.004334816709160805,1.8012630744448075
435801058,0.5752925276756287,0.018166285008192062,1.8012630744448075
464924360,0.5478996634483337,0.03001604788005352,1.8012630744448075
497930578,0.5202388167381287,0.03722217679023743,1.8012630744448075
533865348,0.49074676632881165,0.04093194380402565,1.8012630744448075
565775259,0.460155189037323,0.040648117661476135,1.8012630744448075
597665837,0.42982572317123413,0.03348236158490181,1.8012630744448075
629831505,0.39935392141342163,0.02448876202106476,1.8012630744448075
664565432,0.36935266852378845,0.01332763209939003,1.8012630744448075
698531365,0.33981525897979736,0.002690458670258522,1.62591863258969
731388732,0.3113081455230713,-0.005274287424981594,1.62591863258969
767648611,0.28483256697654724,-0.003365212120115757,1.62591863258969
796103103,0.2571927011013031,-0.0008980064303614199,1.62591863258969
829813057,0.2292482852935791,-0.0015516086714342237,1.62591863258969
864760056,0.19963377714157104,-0.004121123813092709,1.62591863258969
898066309,0.1694956123828888,-0.010113565251231194,1.62591863258969
928540453,0.1680394858121872,-0.019184967502951622,1.62591863258969
965259421,0.17250098288059235,-0.01754409819841385,1.62591863258969
996735928,0.17415480315685272,-0.01766023598611355,1.62591863258969
1030011847,0.17402030527591705,-0.0176213588565588,1.62591863258969
1060995451,0.171480193734169,-0.017495935782790184,1.62591863258969
1106818684,0.1683567315340042,-0.018818426877260208,1.62591863258969
1128681059,0.1686306595802307,-0.01926620490849018,1.62591863258969
1161043948,0.1683577001094818,-0.018727870658040047,1.62591863258969
1196307723,0.16845373809337616,-0.018693627789616585,2.2976371188101994
1228367393,0.16843287646770477,-0.01855473779141903,2.2976371188101994
1260813596,0.17225539684295654,-0.01801334135234356,2.2976371188101994
1297082938,0.23031558096408844,-0.007347529288381338,2.2976371188101994
1327846450,0.30314505100250244,0.01463059987872839,2.2976371188101994
1362039992,0.36657223105430603,0.03451748937368393,2.2976371188101994
1397128472,0.41683709621429443,0.05260555446147919,2.2976371188101994
1427833485,0.45928317308425903,0.06751210242509842,2.2976371188101994
1461414717,0.49998989701271057,0.08003684133291245,2.2976371188101994
1493411109,0.5398989915847778,0.08965898305177689,2.2976371188101994
1529347194,0.5791329145431519,0.0974888801574707,2.2976371188101994
1564182472,0.6177249550819397,0.10505617409944534,2.2976371188101994
1602464281,0.6553586721420288,0.11039303243160248,2.2976371188101994
1628933973,0.6914511322975159,0.11476851254701614,2.2976371188101994
1660051686,0.7250254154205322,0.11538245528936386,2.2976371188101994
1692347335,0.7574666142463684,0.11453545838594437,2.2976371188101994
1729860242,0.7881557941436768,0.11261703073978424,2.494262996222693
1761988522,0.8169176578521729,0.10880240052938461,2.494262996222693
1793964914,0.8448514938354492,0.10135165601968765,2.494262996222693
1831674930,0.8722521066665649,0.09221316874027252,2.494262996222693
1862395980,0.8997190594673157,0.08408784866333008,2.494262996222693
1895757491,0.9264103174209595,0.07275672256946564,2.494262996222693
1926815279,0.952383816242218,0.06270445883274078,2.494262996222693
1962878456,0.978310763835907,0.05004643276333809,2.494262996222693
1992366219,1.0037518739700317,0.037946030497550964,2.494262996222693
2025368029,1.0290101766586304,0.026415934786200523,2.494262996222693
2060849673,1.0529229640960693,0.018461566418409348,2.494262996222693
2092534216,1.076185941696167,0.007001147139817476,2.494262996222693
2126197040,1.098719596862793,-0.004486620891839266,2.494262996222693
2161772109,1.1164672374725342,-0.003592283232137561,2.494262996222693
2197283864,1.1323686838150024,-0.022735141217708588,2.1199838540273617
2224255182,1.1521457433700562,-0.07729664444923401,2.1199838540273617
2261558146,1.1728180646896362,-0.09673310071229935,2.1199838540273617
2294609215,1.18752920627594,-0.1065172329545021,2.1199838540273617
2325252062,1.1998538970947266,-0.11804138123989105,2.1199838540273617
2362091862,1.2096606492996216,-0.12278737127780914,2.1199838540273617
2396253571,1.2250027656555176,-0.1189831793308258,2.1199838540273617
2424893692,1.24032461643219,-0.12151656299829483,2.1199838540273617
2459541713,1.2494800090789795,-0.120622918009758,2.1199838540273617
2494024234,1.2536725997924805,-0.12089606374502182,2.1199838540273617
2526840583,1.2562284469604492,-0.10660053044557571,2.1199838540273617
2560237965,1.2606194019317627,-0.08678844571113586,2.1199838540273617
